Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
85851, 1330, 1083.33, 0.00, 2048, 0, 964, 7.00
85854, 1334, 1083.33, 6944.45, 2048, 0, 964, 46.00
85857, 1339, 1083.33, 6944.45, 2048, 0, 964, 12.00
85860, 1344, 1083.33, 6944.45, 2048, 0, 964, 43.00
85863, 1349, 1166.67, 0.00, 2048, 0, 881, 17.00
85866, 1354, 1250.00, 6944.44, 2048, 0, 798, 14.00
85869, 1359, 1250.00, 13888.88, 2048, 0, 798, 23.00
85872, 1364, 1250.00, 13888.88, 2048, 0, 798, 4.00
85875, 1368, 1250.00, 6944.45, 2048, 0, 798, 35.00
85878, 1372, 1166.67, 0.00, 2048, 0, 881, 5.00
85881, 1377, 1083.33, -6944.45, 2048, 0, 964, 43.00
85884, 1381, 1083.33, -13888.88, 2048, 0, 964, 12.00
85887, 1385, 1083.33, -13888.88, 2048, 0, 964, 56.00
85890, 1389, 1083.33, -6944.44, 2048, 0, 964, 21.00
85893, 1393, 1000.00, 0.00, 2048, 0, 1048, 19.00
85896, 1396, 1000.00, -6944.45, 2048, 0, 1048, 24.00
85899, 1400, 916.67, -6944.45, 2048, 0, 1131, 4.00
85902, 1404, 916.67, -13888.89, 2048, 0, 1131, 33.00
85905, 1408, 916.67, -6944.44, 2048, 0, 1131, 4.00
85908, 1412, 1000.00, -6944.44, 2048, 0, 1048, 40.00
85911, 1417, 1000.00, 6944.44, 2048, 0, 1048, 10.00
85914, 1422, 1083.33, 6944.44, 2048, 0, 964, 58.00
85917, 1426, 1166.67, 13888.88, 2048, 0, 881, 17.00
85920, 1431, 1166.67, 13888.88, 2048, 0, 881, 31.00
85923, 1436, 1166.67, 13888.88, 2048, 0, 881, 26.00
85926, 1441, 1166.67, 6944.44, 2048, 0, 881, 5.00
85929, 1446, 1250.00, 0.00, 2048, 0, 798, 29.00
85932, 1451, 1250.00, 6944.45, 2048, 0, 798, 5.00
85935, 1455, 1250.00, 6944.45, 2048, 0, 798, 40.00
85938, 1460, 1166.67, 6944.45, 2048, 0, 881, 10.00
85941, 1464, 1166.67, -6944.45, 2048, 0, 881, 50.00
85944, 1468, 1083.33, -6944.45, 2048, 0, 964, 16.00
85947, 1472, 1083.33, -13888.88, 2048, 0, 964, 47.00
85950, 1476, 1000.00, -6944.44, 2048, 0, 1048, 21.00
85953, 1480, 1000.00, -13888.88, 2048, 0, 1048, 4.00
85956, 1484, 1000.00, -6944.45, 2048, 0, 1048, 30.00
85959, 1488, 1000.00, -6944.45, 2048, 0, 1048, 4.00
85962, 1492, 1000.00, 0.00, 2048, 0, 1048, 37.00
85965, 1497, 1000.00, 0.00, 2048, 0, 1048, 8.00
85968, 1502, 1083.33, 0.00, 2048, 0, 964, 47.00
85971, 1507, 1166.67, 6944.45, 2048, 0, 881, 17.00
85974, 1512, 1250.00, 13888.88, 2048, 0, 798, 46.00
85977, 1517, 1250.00, 20833.33, 2048, 0, 798, 21.00
85980, 1522, 1250.00, 13888.88, 2048, 0, 798, 8.00
85983, 1527, 1250.00, 6944.45, 2048, 0, 798, 27.00
85986, 1532, 1250.00, 0.00, 2048, 0, 798, 4.00
85989, 1537, 1250.00, 0.00, 2048, 0, 798, 37.00
85992, 1541, 1250.00, 0.00, 2048, 0, 798, 7.00
85995, 1546, 1166.67, 0.00, 2048, 0, 881, 47.00
85998, 1550, 1166.67, -6944.45, 2048, 0, 881, 13.00
86001, 1555, 1083.33, -6944.45, 2048, 0, 964, 57.00
86004, 1559, 1166.67, -13888.88, 2048, 0, 881, 22.00
86007, 1562, 1083.33, 0.00, 2048, 0, 964, 13.00
86010, 1567, 1000.00, -6944.44, 2048, 0, 1048, 26.00
86013, 1571, 1000.00, -6944.45, 2048, 0, 1048, 4.00
86016, 1575, 1000.00, -13888.88, 2048, 0, 1048, 34.00
86019, 1579, 1083.33, -6944.45, 2048, 0, 964, 4.00
86022, 1583, 1000.00, 6944.45, 2048, 0, 1048, 43.00
86025, 1588, 1000.00, 0.00, 2048, 0, 1048, 12.00
86028, 1593, 1083.33, 0.00, 2048, 0, 964, 61.00
86031, 1598, 1166.67, 0.00, 2048, 0, 881, 15.00
86034, 1603, 1250.00, 13888.88, 2048, 0, 798, 22.00
86037, 1608, 1250.00, 20833.33, 2048, 0, 798, 28.00
86040, 1613, 1250.00, 13888.88, 2048, 0, 798, 5.00
86043, 1618, 1250.00, 6944.45, 2048, 0, 798, 30.00
86046, 1622, 1250.00, 0.00, 2048, 0, 798, 6.00
86049, 1627, 1166.67, 0.00, 2048, 0, 881, 42.00
86052, 1631, 1166.67, -6944.45, 2048, 0, 881, 10.00
86055, 1635, 1083.33, -6944.45, 2048, 0, 964, 52.00
86058, 1639, 1083.33, -13888.88, 2048, 0, 964, 16.00
86061, 1643, 1000.00, -6944.44, 2048, 0, 1048, 37.00
86064, 1647, 1000.00, -13888.88, 2048, 0, 1048, 21.00
86067, 1651, 1000.00, -6944.45, 2048, 0, 1048, 5.00
86070, 1655, 1000.00, -6944.45, 2048, 0, 1048, 31.00
86073, 1659, 1000.00, 0.00, 2048, 0, 1048, 4.00
86076, 1663, 1000.00, 0.00, 2048, 0, 1048, 39.00
86079, 1668, 1000.00, 0.00, 2048, 0, 1048, 8.00
86082, 1672, 1083.33, 0.00, 2048, 0, 964, 47.00
86085, 1677, 1083.33, 6944.45, 2048, 0, 964, 18.00
86088, 1682, 1166.67, 6944.45, 2048, 0, 881, 42.00
86091, 1688, 1166.67, 13888.88, 2048, 0, 881, 20.00
86094, 1693, 1333.33, 6944.44, 2048, 0, 714, 4.00
86097, 1698, 1333.33, 20833.32, 2048, 0, 714, 29.00
86100, 1703, 1333.33, 13888.89, 2048, 0, 714, 3.00
86103, 1708, 1250.00, 13888.89, 2048, 0, 798, 34.00
86106, 1713, 1250.00, -6944.44, 2048, 0, 798, 7.00
86109, 1718, 1250.00, -6944.44, 2048, 0, 798, 48.00
86112, 1722, 1250.00, -6944.44, 2048, 0, 798, 13.00
86115, 1727, 1166.67, 0.00, 2048, 0, 881, 53.00
86118, 1731, 1166.67, -6944.45, 2048, 0, 881, 21.00
86121, 1735, 1083.33, -6944.45, 2048, 0, 964, 7.00
86124, 1740, 1083.33, -13888.88, 2048, 0, 964, 26.00
86127, 1744, 1083.33, -6944.44, 2048, 0, 964, 4.00
86130, 1749, 1083.33, -6944.44, 2048, 0, 964, 32.00
86133, 1754, 1166.67, 0.00, 2048, 0, 881, 7.00
86136, 1760, 1166.67, 6944.44, 2048, 0, 881, 40.00
86139, 1765, 1333.33, 6944.44, 2048, 0, 714, 10.00
86142, 1770, 1333.33, 20833.32, 2048, 0, 714, 57.00
86145, 1776, 1333.33, 13888.89, 2048, 0, 714, 18.00
86148, 1781, 1333.33, 13888.89, 2048, 0, 714, 16.00
86151, 1786, 1333.33, 0.00, 2048, 0, 714, 23.00
86154, 1791, 1333.33, 0.00, 2048, 0, 714, 5.00
86157, 1796, 1250.00, 0.00, 2048, 0, 798, 33.00
86160, 1801, 1250.00, -6944.44, 2048, 0, 798, 4.00
86163, 1806, 1250.00, -6944.44, 2048, 0, 798, 37.00
86166, 1811, 1250.00, -6944.44, 2048, 0, 798, 12.00
86169, 1815, 1250.00, 0.00, 2048, 0, 798, 57.00
86172, 1819, 1166.67, 0.00, 2048, 0, 881, 15.00
86175, 1823, 1083.33, -6944.45, 2048, 0, 964, 22.00
86178, 1827, 1000.00, -13888.88, 2048, 0, 1048, 20.00
86181, 1831, 1000.00, -20833.33, 2048, 0, 1048, 4.00
86184, 1835, 1000.00, -13888.88, 2048, 0, 1048, 28.00
86187, 1840, 1000.00, -6944.45, 2048, 0, 1048, 4.00
86190, 1844, 1083.33, 0.00, 2048, 0, 964, 39.00
86193, 1849, 1083.33, 6944.45, 2048, 0, 964, 9.00
86196, 1854, 1166.67, 6944.45, 2048, 0, 881, 53.00
86199, 1859, 1166.67, 13888.88, 2048, 0, 881, 15.00
86202, 1864, 1250.00, 6944.44, 2048, 0, 798, 33.00
86205, 1869, 1250.00, 13888.88, 2048, 0, 798, 24.00
86208, 1874, 1250.00, 6944.45, 2048, 0, 798, 8.00
86211, 1879, 1250.00, 6944.45, 2048, 0, 798, 28.00
86214, 1884, 1250.00, 0.00, 2048, 0, 798, 4.00
86217, 1888, 1250.00, 0.00, 2048, 0, 798, 38.00
86220, 1893, 1166.67, 0.00, 2048, 0, 881, 8.00
86223, 1897, 1166.67, -6944.45, 2048, 0, 881, 47.00
86226, 1902, 1083.33, -6944.45, 2048, 0, 964, 14.00
86229, 1906, 1166.67, -13888.88, 2048, 0, 881, 48.00
86232, 1910, 1083.33, 0.00, 2048, 0, 964, 21.00
86235, 1914, 1083.33, -6944.44, 2048, 0, 964, 4.00
86238, 1918, 1000.00, 0.00, 2048, 0, 1048, 27.00
86241, 1922, 1000.00, -13888.88, 2048, 0, 1048, 3.00
86244, 1926, 1000.00, -6944.45, 2048, 0, 1048, 37.00
86247, 1930, 1000.00, -6944.45, 2048, 0, 1048, 6.00
86250, 1935, 1000.00, 0.00, 2048, 0, 1048, 43.00
86253, 1940, 1083.33, 0.00, 2048, 0, 964, 16.00
86256, 1945, 1166.67, 6944.45, 2048, 0, 881, 51.00
86259, 1950, 1250.00, 13888.88, 2048, 0, 798, 19.00
86262, 1955, 1250.00, 20833.33, 2048, 0, 798, 11.00
86265, 1960, 1250.00, 13888.88, 2048, 0, 798, 26.00
86268, 1965, 1250.00, 6944.45, 2048, 0, 798, 4.00
86271, 1970, 1250.00, 0.00, 2048, 0, 798, 32.00
86274, 1975, 1250.00, 0.00, 2048, 0, 798, 6.00
86277, 1979, 1250.00, 0.00, 2048, 0, 798, 45.00
86280, 1984, 1166.67, 0.00, 2048, 0, 881, 10.00
86283, 1988, 1166.67, -6944.45, 2048, 0, 881, 55.00
86286, 1992, 1083.33, -6944.45, 2048, 0, 964, 20.00
86289, 1996, 1083.33, -13888.88, 2048, 0, 964, 17.00
86292, 2001, 1000.00, -6944.44, 2048, 0, 1048, 26.00
86295, 2005, 1083.33, -13888.88, 2048, 0, 964, 5.00
86298, 2009, 1083.33, 0.00, 2048, 0, 964, 29.00
86301, 2014, 1083.33, 0.00, 2048, 0, 964, 6.00
86304, 2018, 1083.33, 6944.45, 2048, 0, 964, 38.00
86307, 2023, 1083.33, 0.00, 2048, 0, 964, 11.00
86310, 2029, 1166.67, 0.00, 2048, 0, 881, 56.00
86313, 2034, 1250.00, 6944.44, 2048, 0, 798, 17.00
86316, 2039, 1333.33, 13888.88, 2048, 0, 714, 29.00
86319, 2045, 1333.33, 20833.32, 2048, 0, 714, 23.00
86322, 2050, 1333.33, 13888.88, 2048, 0, 714, 4.00
86325, 2055, 1333.33, 6944.44, 2048, 0, 714, 33.00
86328, 2060, 1333.33, 0.00, 2048, 0, 714, 4.00
86331, 2065, 1250.00, 0.00, 2048, 0, 798, 38.00
86334, 2069, 1250.00, -6944.44, 2048, 0, 798, 13.00
86337, 2073, 1166.67, -6944.44, 2048, 0, 881, 53.00
86340, 2077, 1083.33, -13888.88, 2048, 0, 964, 17.00
86343, 2081, 1000.00, -13888.88, 2048, 0, 1048, 38.00
86346, 2085, 1000.00, -20833.33, 2048, 0, 1048, 23.00
86349, 2089, 1000.00, -13888.88, 2048, 0, 1048, 3.00
86352, 2093, 1000.00, -6944.45, 2048, 0, 1048, 28.00
86355, 2098, 1000.00, 0.00, 2048, 0, 1048, 3.00
86358, 2102, 1083.33, 0.00, 2048, 0, 964, 40.00
86361, 2107, 1083.33, 6944.45, 2048, 0, 964, 7.00
86364, 2112, 1166.67, 6944.45, 2048, 0, 881, 48.00
86367, 2117, 1166.67, 13888.88, 2048, 0, 881, 17.00
86370, 2122, 1250.00, 6944.44, 2048, 0, 798, 50.00
86373, 2127, 1250.00, 13888.88, 2048, 0, 798, 23.00
86376, 2132, 1250.00, 6944.45, 2048, 0, 798, 6.00
86379, 2136, 1250.00, 6944.45, 2048, 0, 798, 27.00
86382, 2141, 1166.67, 0.00, 2048, 0, 881, 4.00
86385, 2145, 1166.67, -6944.45, 2048, 0, 881, 34.00
86388, 2150, 1083.33, -6944.45, 2048, 0, 964, 8.00
86391, 2154, 1166.67, -13888.88, 2048, 0, 881, 47.00
86394, 2158, 1083.33, 0.00, 2048, 0, 964, 14.00
86397, 2162, 1083.33, -6944.44, 2048, 0, 964, 54.00
86400, 2166, 1000.00, 0.00, 2048, 0, 1048, 21.00
86403, 2170, 1000.00, -13888.88, 2048, 0, 1048, 12.00
86406, 2174, 1000.00, -6944.45, 2048, 0, 1048, 29.00
86409, 2178, 1000.00, -6944.45, 2048, 0, 1048, 4.00
86412, 2181, 1000.00, 0.00, 2048, 0, 1048, 33.00
86415, 2186, 916.67, 0.00, 2048, 0, 1131, 8.00
86418, 2191, 1000.00, -6944.44, 2048, 0, 1048, 42.00
86421, 2195, 1083.33, 0.00, 2048, 0, 964, 13.00
86424, 2200, 1166.67, 6944.44, 2048, 0, 881, 60.00
86427, 2205, 1166.67, 20833.33, 2048, 0, 881, 20.00
86430, 2210, 1166.67, 13888.88, 2048, 0, 881, 20.00
86433, 2215, 1250.00, 6944.45, 2048, 0, 798, 26.00
86436, 2220, 1250.00, 6944.45, 2048, 0, 798, 4.00
86439, 2225, 1250.00, 6944.45, 2048, 0, 798, 36.00
86442, 2229, 1250.00, 6944.45, 2048, 0, 798, 6.00
86445, 2234, 1166.67, 0.00, 2048, 0, 881, 41.00
86448, 2239, 1166.67, -6944.45, 2048, 0, 881, 13.00
86451, 2243, 1166.67, -6944.45, 2048, 0, 881, 44.00
86454, 2247, 1166.67, -6944.45, 2048, 0, 881, 19.00
86457, 2251, 1083.33, 0.00, 2048, 0, 964, 33.00
86460, 2255, 1000.00, -6944.44, 2048, 0, 1048, 26.00
86463, 2259, 1000.00, -13888.88, 2048, 0, 1048, 4.00
86466, 2264, 1000.00, -13888.88, 2048, 0, 1048, 32.00
86469, 2268, 1083.33, -6944.45, 2048, 0, 964, 6.00
86472, 2272, 1083.33, 6944.45, 2048, 0, 964, 42.00
86475, 2277, 1083.33, 6944.45, 2048, 0, 964, 10.00
86478, 2281, 1083.33, 6944.45, 2048, 0, 964, 50.00
86481, 2286, 1083.33, 0.00, 2048, 0, 964, 20.00
86484, 2292, 1166.67, 0.00, 2048, 0, 881, 39.00
86487, 2297, 1250.00, 6944.44, 2048, 0, 798, 22.00
86490, 2302, 1333.33, 13888.88, 2048, 0, 714, 3.00
86493, 2307, 1333.33, 20833.32, 2048, 0, 714, 31.00
86496, 2312, 1250.00, 13888.88, 2048, 0, 798, 4.00
86499, 2316, 1250.00, 0.00, 2048, 0, 798, 40.00
86502, 2321, 1166.67, -6944.44, 2048, 0, 881, 12.00
86505, 2326, 1166.67, -13888.88, 2048, 0, 881, 50.00
86508, 2329, 1166.67, -6944.45, 2048, 0, 881, 18.00
86511, 2334, 1083.33, -6944.45, 2048, 0, 964, 54.00
86514, 2338, 1083.33, -6944.45, 2048, 0, 964, 26.00
86517, 2342, 1000.00, -6944.45, 2048, 0, 1048, 6.00
86520, 2345, 1083.33, -13888.88, 2048, 0, 964, 28.00
86523, 2350, 916.67, 0.01, 2048, 0, 1131, 5.00
86526, 2353, 1000.00, -13888.88, 2048, 0, 1048, 35.00
86529, 2357, 916.67, 0.00, 2048, 0, 1131, 9.00
86532, 2362, 1000.00, -13888.90, 2048, 0, 1048, 48.00
86535, 2366, 1000.00, 6944.44, 2048, 0, 1048, 14.00
86538, 2370, 1083.33, 0.00, 2048, 0, 964, 72.00
86541, 2376, 1083.33, 13888.90, 2048, 0, 964, 23.00
86544, 2380, 1166.67, 6944.45, 2048, 0, 881, 15.00
86547, 2385, 1166.67, 13888.90, 2048, 0, 881, 31.00
86550, 2390, 1250.00, 6944.45, 2048, 0, 798, 4.00
86553, 2394, 1166.67, 13888.88, 2048, 0, 881, 34.00
86556, 2398, 1166.67, -0.01, 2048, 0, 881, 11.00
86559, 2403, 1083.33, -0.01, 2048, 0, 964, 44.00
86562, 2407, 1083.33, -13888.88, 2048, 0, 964, 13.00
86565, 2411, 1083.33, -6944.44, 2048, 0, 964, 60.00
86568, 2415, 1083.33, -6944.44, 2048, 0, 964, 20.00
86571, 2419, 1000.00, 0.00, 2048, 0, 1048, 24.00
86574, 2422, 1000.00, -6944.45, 2048, 0, 1048, 30.00
86577, 2426, 916.67, -6944.45, 2048, 0, 1131, 4.00
86580, 2430, 916.67, -13888.89, 2048, 0, 1131, 33.00
86583, 2433, 916.67, -6944.44, 2048, 0, 1131, 10.00
86586, 2437, 916.67, -6944.44, 2048, 0, 1131, 45.00
86589, 2441, 916.67, 0.00, 2048, 0, 1131, 12.00
86592, 2445, 916.67, 0.00, 2048, 0, 1131, 56.00
86595, 2450, 1000.00, 0.00, 2048, 0, 1048, 20.00
86598, 2454, 1083.33, 6944.44, 2048, 0, 964, 37.00
86601, 2459, 1083.33, 13888.88, 2048, 0, 964, 27.00
86604, 2464, 1166.67, 13888.88, 2048, 0, 881, 5.00
86607, 2469, 1166.67, 13888.88, 2048, 0, 881, 36.00
86610, 2474, 1250.00, 6944.44, 2048, 0, 798, 7.00
86613, 2478, 1250.00, 13888.88, 2048, 0, 798, 39.00
86616, 2483, 1166.67, 6944.45, 2048, 0, 881, 14.00
86619, 2487, 1166.67, 0.00, 2048, 0, 881, 51.00
86622, 2492, 1083.33, -6944.45, 2048, 0, 964, 19.00
86625, 2496, 1166.67, -13888.88, 2048, 0, 881, 49.00
86628, 2500, 1083.33, 0.00, 2048, 0, 964, 23.00
86631, 2504, 1083.33, -6944.44, 2048, 0, 964, 3.00
86634, 2508, 1000.00, 0.00, 2048, 0, 1048, 34.00
86637, 2512, 1000.00, -13888.88, 2048, 0, 1048, 7.00
86640, 2516, 1000.00, -6944.45, 2048, 0, 1048, 39.00
86643, 2519, 1000.00, -6944.45, 2048, 0, 1048, 13.00
86646, 2523, 916.67, 0.00, 2048, 0, 1131, 53.00
86649, 2528, 916.67, -6944.44, 2048, 0, 1131, 17.00
86652, 2532, 1000.00, -6944.44, 2048, 0, 1048, 46.00
86655, 2537, 1083.33, -0.00, 2048, 0, 964, 24.00
86658, 2542, 1166.67, 13888.89, 2048, 0, 881, 8.00
86661, 2546, 1166.67, 20833.32, 2048, 0, 881, 30.00
86664, 2551, 1166.67, 13888.88, 2048, 0, 881, 5.00
86667, 2556, 1166.67, 6944.44, 2048, 0, 881, 41.00
86670, 2561, 1166.67, 0.00, 2048, 0, 881, 11.00
86673, 2566, 1250.00, 0.00, 2048, 0, 798, 47.00
86676, 2571, 1250.00, 6944.45, 2048, 0, 798, 19.00
86679, 2575, 1250.00, 6944.45, 2048, 0, 798, 59.00
86682, 2580, 1166.67, 6944.45, 2048, 0, 881, 23.00
86685, 2584, 1166.67, -6944.45, 2048, 0, 881, 18.00
86688, 2588, 1083.33, -6944.45, 2048, 0, 964, 29.00
86691, 2592, 1083.33, -13888.88, 2048, 0, 964, 6.00
86694, 2595, 1000.00, -6944.44, 2048, 0, 1048, 39.00
86697, 2599, 916.67, -13888.88, 2048, 0, 1131, 10.00
86700, 2603, 916.67, -13888.89, 2048, 0, 1131, 45.00
86703, 2607, 916.67, -13888.89, 2048, 0, 1131, 18.00
86706, 2611, 1000.00, -6944.44, 2048, 0, 1048, 63.00
86709, 2615, 1000.00, 6944.44, 2048, 0, 1048, 20.00
86712, 2619, 1000.00, 6944.44, 2048, 0, 1048, 28.00
86715, 2623, 1000.00, 6944.44, 2048, 0, 1048, 31.00
86718, 2628, 1000.00, 0.00, 2048, 0, 1048, 4.00
86721, 2633, 1083.33, 0.00, 2048, 0, 964, 37.00
86724, 2638, 1166.67, 6944.45, 2048, 0, 881, 11.00
86727, 2642, 1250.00, 13888.88, 2048, 0, 798, 48.00
86730, 2647, 1166.67, 20833.33, 2048, 0, 881, 16.00
86733, 2651, 1166.67, 6944.44, 2048, 0, 881, 60.00
86736, 2656, 1083.33, 0.00, 2048, 0, 964, 24.00
86739, 2660, 1166.67, -13888.88, 2048, 0, 881, 38.00
86742, 2664, 1083.33, 0.00, 2048, 0, 964, 26.00
86745, 2669, 1083.33, -6944.44, 2048, 0, 964, 5.00
86748, 2673, 1083.33, 0.00, 2048, 0, 964, 33.00
86751, 2676, 1083.33, -6944.44, 2048, 0, 964, 9.00
86754, 2680, 1000.00, 0.00, 2048, 0, 1048, 45.00
86757, 2684, 916.67, -6944.45, 2048, 0, 1131, 13.00
86760, 2688, 916.67, -13888.88, 2048, 0, 1131, 51.00
86763, 2691, 1000.00, -13888.88, 2048, 0, 1048, 20.00
86766, 2695, 916.67, 0.00, 2048, 0, 1131, 46.00
86769, 2699, 916.67, -0.01, 2048, 0, 1131, 24.00
86772, 2703, 916.67, -0.00, 2048, 0, 1131, 4.00
86775, 2708, 1000.00, -6944.44, 2048, 0, 1048, 32.00
86778, 2712, 1083.33, 6944.44, 2048, 0, 964, 6.00
86781, 2717, 1083.33, 13888.88, 2048, 0, 964, 42.00
86784, 2722, 1166.67, 13888.88, 2048, 0, 881, 13.00
86787, 2727, 1166.67, 13888.88, 2048, 0, 881, 48.00
86790, 2731, 1250.00, 6944.44, 2048, 0, 798, 19.00
86793, 2736, 1166.67, 13888.88, 2048, 0, 881, 60.00
86796, 2741, 1166.67, 0.00, 2048, 0, 881, 26.00
86799, 2745, 1166.67, 0.00, 2048, 0, 881, 9.00
86802, 2750, 1166.67, -6944.45, 2048, 0, 881, 33.00
86805, 2754, 1166.67, 0.00, 2048, 0, 881, 6.00
86808, 2759, 1083.33, 0.00, 2048, 0, 964, 38.00
86811, 2763, 1166.67, -6944.44, 2048, 0, 881, 10.00
86814, 2767, 1083.33, 0.00, 2048, 0, 964, 51.00
86817, 2771, 1083.33, -6944.44, 2048, 0, 964, 16.00
86820, 2775, 1000.00, 0.00, 2048, 0, 1048, 57.00
86823, 2779, 1000.00, -13888.88, 2048, 0, 1048, 24.00
86826, 2783, 1000.00, -6944.45, 2048, 0, 1048, 16.00
86829, 2788, 1000.00, -6944.45, 2048, 0, 1048, 27.00
86832, 2792, 1083.33, 0.00, 2048, 0, 964, 6.00
86835, 2797, 1083.33, 6944.45, 2048, 0, 964, 35.00
86838, 2802, 1166.67, 6944.45, 2048, 0, 881, 12.00
86841, 2807, 1166.67, 13888.88, 2048, 0, 881, 47.00
86844, 2812, 1250.00, 6944.44, 2048, 0, 798, 15.00
86847, 2817, 1250.00, 13888.88, 2048, 0, 798, 58.00
86850, 2822, 1250.00, 6944.45, 2048, 0, 798, 24.00
86853, 2827, 1250.00, 6944.45, 2048, 0, 798, 30.00
86856, 2831, 1250.00, 0.00, 2048, 0, 798, 27.00
86859, 2836, 1166.67, 0.00, 2048, 0, 881, 5.00
86862, 2840, 1166.67, -6944.45, 2048, 0, 881, 37.00
86865, 2845, 1083.33, -6944.45, 2048, 0, 964, 7.00
86868, 2849, 1166.67, -13888.88, 2048, 0, 881, 44.00
86871, 2853, 1083.33, 0.00, 2048, 0, 964, 16.00
86874, 2857, 1083.33, -6944.44, 2048, 0, 964, 59.00
86877, 2861, 1000.00, 0.00, 2048, 0, 1048, 20.00
86880, 2864, 1000.00, -13888.88, 2048, 0, 1048, 38.00
86883, 2868, 916.67, -6944.45, 2048, 0, 1131, 29.00
86886, 2872, 916.67, -13888.89, 2048, 0, 1131, 3.00
86889, 2876, 916.67, -6944.44, 2048, 0, 1131, 32.00
86892, 2880, 1000.00, -6944.44, 2048, 0, 1048, 9.00
86895, 2884, 1000.00, 6944.44, 2048, 0, 1048, 40.00
86898, 2889, 1000.00, 6944.44, 2048, 0, 1048, 15.00
86901, 2893, 1083.33, 6944.44, 2048, 0, 964, 57.00
86904, 2898, 1083.33, 6944.45, 2048, 0, 964, 17.00
86907, 2902, 1166.67, 6944.45, 2048, 0, 881, 50.00
86910, 2907, 1083.33, 13888.88, 2048, 0, 964, 28.00
86913, 2911, 1166.67, 0.00, 2048, 0, 881, 7.00
86916, 2915, 1083.33, 6944.44, 2048, 0, 964, 32.00
86919, 2919, 1083.33, -6944.44, 2048, 0, 964, 10.00
86922, 2923, 1000.00, 0.00, 2048, 0, 1048, 40.00
86925, 2927, 1000.00, -13888.88, 2048, 0, 1048, 9.00
86928, 2931, 1000.00, -6944.45, 2048, 0, 1048, 53.00
86931, 2935, 1000.00, -6944.45, 2048, 0, 1048, 18.00
86934, 2939, 1000.00, 0.00, 2048, 0, 1048, 56.00
86937, 2942, 1000.00, 0.00, 2048, 0, 1048, 27.00
86940, 2945, 916.67, 0.00, 2048, 0, 1131, 12.00
86943, 2949, 833.33, -6944.44, 2048, 0, 1214, 30.00
86946, 2953, 833.33, -13888.89, 2048, 0, 1214, 8.00
86949, 2956, 916.67, -13888.89, 2048, 0, 1131, 41.00
86952, 2960, 916.67, 0.00, 2048, 0, 1131, 12.00
86955, 2964, 916.67, 6944.44, 2048, 0, 1131, 49.00
86958, 2968, 916.67, 6944.45, 2048, 0, 1131, 20.00
86961, 2973, 1000.00, 0.00, 2048, 0, 1048, 65.00
86964, 2977, 1083.33, 6944.44, 2048, 0, 964, 25.00
86967, 2982, 1083.33, 13888.88, 2048, 0, 964, 22.00
86970, 2987, 1166.67, 13888.88, 2048, 0, 881, 34.00
86973, 2991, 1166.67, 13888.88, 2048, 0, 881, 7.00
86976, 2996, 1166.67, 6944.44, 2048, 0, 881, 37.00
86979, 3000, 1166.67, 6944.44, 2048, 0, 881, 14.00
86982, 3004, 1083.33, 0.00, 2048, 0, 964, 47.00
86985, 3009, 1083.33, -6944.44, 2048, 0, 964, 16.00
86988, 3013, 1083.33, -6944.44, 2048, 0, 964, 65.00
86991, 3017, 1083.33, -6944.44, 2048, 0, 964, 24.00
86994, 3021, 1083.33, 0.00, 2048, 0, 964, 33.00
86997, 3025, 1000.00, 0.00, 2048, 0, 1048, 33.00
87000, 3028, 1000.00, -6944.45, 2048, 0, 1048, 6.00
87003, 3032, 916.67, -6944.45, 2048, 0, 1131, 33.00
87006, 3036, 916.67, -13888.89, 2048, 0, 1131, 13.00
87009, 3039, 916.67, -6944.44, 2048, 0, 1131, 43.00
87012, 3043, 916.67, -6944.44, 2048, 0, 1131, 14.00
87015, 3047, 916.67, 0.00, 2048, 0, 1131, 61.00
87018, 3052, 916.67, 0.00, 2048, 0, 1131, 22.00
87021, 3056, 1083.33, 0.00, 2048, 0, 964, 43.00
87024, 3060, 1083.33, 13888.89, 2048, 0, 964, 32.00
87027, 3065, 1083.33, 13888.89, 2048, 0, 964, 7.00
87030, 3070, 1083.33, 13888.89, 2048, 0, 964, 33.00
87033, 3075, 1166.67, 0.00, 2048, 0, 881, 14.00
87036, 3079, 1250.00, 6944.44, 2048, 0, 798, 43.00
87039, 3084, 1166.67, 13888.88, 2048, 0, 881, 14.00
87042, 3088, 1166.67, 6944.44, 2048, 0, 881, 57.00
87045, 3093, 1083.33, 0.00, 2048, 0, 964, 21.00
87048, 3097, 1166.67, -13888.88, 2048, 0, 881, 53.00
87051, 3101, 1083.33, 0.00, 2048, 0, 964, 30.00
87054, 3105, 1083.33, -6944.44, 2048, 0, 964, 7.00
87057, 3108, 1000.00, 0.00, 2048, 0, 1048, 35.00
87060, 3112, 916.67, -13888.88, 2048, 0, 1131, 13.00
87063, 3116, 916.67, -13888.89, 2048, 0, 1131, 41.00
87066, 3119, 916.67, -13888.89, 2048, 0, 1131, 11.00
87069, 3123, 916.67, -6944.44, 2048, 0, 1131, 55.00
87072, 3126, 916.67, 0.00, 2048, 0, 1131, 19.00
87075, 3130, 833.33, 0.00, 2048, 0, 1214, 57.00
87078, 3134, 916.67, -6944.45, 2048, 0, 1131, 29.00
