Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
70101, 3290, 916.67, -13888.89, 2048, 0, 1131, 9.00
70104, 3293, 1000.00, -6944.44, 2048, 0, 1048, 37.00
70107, 3297, 916.67, 6944.44, 2048, 0, 1131, 13.00
70110, 3302, 916.67, -0.01, 2048, 0, 1131, 50.00
70113, 3306, 1000.00, -0.00, 2048, 0, 1048, 16.00
70116, 3310, 1083.33, -0.00, 2048, 0, 964, 64.00
70119, 3314, 1083.33, 13888.89, 2048, 0, 964, 28.00
70122, 3318, 1000.00, 13888.88, 2048, 0, 1048, 28.00
70125, 3323, 1000.00, 0.00, 2048, 0, 1048, 32.00
70128, 3328, 1083.33, -6944.45, 2048, 0, 964, 11.00
70131, 3332, 1166.67, 0.00, 2048, 0, 881, 41.00
70134, 3337, 1166.67, 13888.88, 2048, 0, 881, 14.00
70137, 3342, 1166.67, 13888.88, 2048, 0, 881, 50.00
70140, 3346, 1166.67, 6944.44, 2048, 0, 881, 19.00
70143, 3350, 1166.67, 0.00, 2048, 0, 881, 62.00
70146, 3354, 1083.33, 0.00, 2048, 0, 964, 27.00
70149, 3358, 1000.00, -6944.44, 2048, 0, 1048, 40.00
70152, 3362, 1000.00, -13888.88, 2048, 0, 1048, 32.00
70155, 3365, 1000.00, -13888.88, 2048, 0, 1048, 10.00
70158, 3369, 916.67, -6944.45, 2048, 0, 1131, 40.00
70161, 3373, 916.67, -6944.44, 2048, 0, 1131, 11.00
70164, 3376, 916.67, -6944.44, 2048, 0, 1131, 46.00
70167, 3380, 916.67, -6944.44, 2048, 0, 1131, 15.00
70170, 3384, 916.67, 0.00, 2048, 0, 1131, 55.00
70173, 3388, 916.67, 0.00, 2048, 0, 1131, 24.00
70176, 3392, 1000.00, 0.00, 2048, 0, 1048, 51.00
70179, 3396, 1000.00, 6944.44, 2048, 0, 1048, 28.00
70182, 3401, 1000.00, 6944.44, 2048, 0, 1048, 8.00
70185, 3405, 1083.33, 6944.44, 2048, 0, 964, 36.00
70188, 3410, 1083.33, 6944.45, 2048, 0, 964, 10.00
70191, 3415, 1166.67, 6944.45, 2048, 0, 881, 45.00
70194, 3419, 1166.67, 13888.88, 2048, 0, 881, 15.00
70197, 3424, 1166.67, 6944.44, 2048, 0, 881, 52.00
70200, 3428, 1166.67, 6944.44, 2048, 0, 881, 23.00
70203, 3433, 1083.33, 0.00, 2048, 0, 964, 53.00
70206, 3436, 1166.67, -6944.44, 2048, 0, 881, 26.00
70209, 3440, 1000.00, 0.00, 2048, 0, 1048, 13.00
70212, 3444, 1000.00, -13888.89, 2048, 0, 1048, 35.00
70215, 3448, 916.67, -6944.45, 2048, 0, 1131, 9.00
70218, 3452, 1000.00, -20833.32, 2048, 0, 1048, 41.00
70221, 3455, 1000.00, 0.00, 2048, 0, 1048, 15.00
70224, 3459, 916.67, 0.00, 2048, 0, 1131, 50.00
70227, 3463, 916.67, -0.01, 2048, 0, 1131, 20.00
70230, 3466, 916.67, -6944.44, 2048, 0, 1131, 66.00
70233, 3470, 916.67, -6944.44, 2048, 0, 1131, 25.00
70236, 3474, 916.67, 0.00, 2048, 0, 1131, 17.00
70239, 3479, 916.67, 0.00, 2048, 0, 1131, 32.00
70242, 3483, 1083.33, 0.00, 2048, 0, 964, 7.00
70245, 3488, 1083.33, 13888.89, 2048, 0, 964, 40.00
70248, 3492, 1166.67, 13888.89, 2048, 0, 881, 14.00
70251, 3497, 1083.33, 20833.32, 2048, 0, 964, 52.00
70254, 3502, 1166.67, 0.00, 2048, 0, 881, 19.00
70257, 3506, 1166.67, 6944.44, 2048, 0, 881, 63.00
70260, 3511, 1166.67, 0.00, 2048, 0, 881, 27.00
70263, 3515, 1166.67, 6944.44, 2048, 0, 881, 29.00
70266, 3520, 1083.33, 0.00, 2048, 0, 964, 28.00
70269, 3524, 1166.67, -6944.44, 2048, 0, 881, 7.00
70272, 3528, 1083.33, 0.00, 2048, 0, 964, 36.00
70275, 3533, 1083.33, -6944.44, 2048, 0, 964, 11.00
70278, 3537, 1083.33, 0.00, 2048, 0, 964, 49.00
70281, 3540, 1083.33, -6944.44, 2048, 0, 964, 15.00
70284, 3544, 1000.00, 0.00, 2048, 0, 1048, 56.00
70287, 3548, 916.67, -6944.45, 2048, 0, 1131, 23.00
70290, 3552, 916.67, -13888.88, 2048, 0, 1131, 39.00
70293, 3556, 1000.00, -13888.88, 2048, 0, 1048, 27.00
70296, 3560, 1000.00, 0.00, 2048, 0, 1048, 6.00
70299, 3564, 1000.00, 6944.44, 2048, 0, 1048, 34.00
70302, 3569, 1000.00, 6944.44, 2048, 0, 1048, 11.00
70305, 3574, 1083.33, 0.00, 2048, 0, 964, 46.00
70308, 3578, 1166.67, 6944.45, 2048, 0, 881, 14.00
70311, 3583, 1166.67, 13888.88, 2048, 0, 881, 52.00
70314, 3588, 1166.67, 13888.88, 2048, 0, 881, 24.00
70317, 3592, 1166.67, 6944.44, 2048, 0, 881, 53.00
70320, 3597, 1166.67, 0.00, 2048, 0, 881, 28.00
70323, 3602, 1166.67, 0.00, 2048, 0, 881, 7.00
70326, 3606, 1166.67, 0.00, 2048, 0, 881, 35.00
70329, 3610, 1166.67, 0.00, 2048, 0, 881, 8.00
70332, 3614, 1083.33, 0.00, 2048, 0, 964, 43.00
70335, 3618, 1000.00, -6944.44, 2048, 0, 1048, 15.00
70338, 3622, 1000.00, -13888.88, 2048, 0, 1048, 50.00
70341, 3625, 1000.00, -13888.88, 2048, 0, 1048, 21.00
70344, 3629, 916.67, -6944.45, 2048, 0, 1131, 59.00
70347, 3633, 916.67, -6944.44, 2048, 0, 1131, 26.00
70350, 3636, 916.67, -6944.44, 2048, 0, 1131, 11.00
70353, 3640, 916.67, -6944.44, 2048, 0, 1131, 31.00
70356, 3644, 916.67, 0.00, 2048, 0, 1131, 8.00
70359, 3648, 916.67, 0.00, 2048, 0, 1131, 37.00
70362, 3652, 1000.00, 0.00, 2048, 0, 1048, 10.00
70365, 3656, 1000.00, 6944.44, 2048, 0, 1048, 52.00
70368, 3661, 1000.00, 6944.44, 2048, 0, 1048, 18.00
70371, 3665, 1083.33, 6944.44, 2048, 0, 964, 58.00
70374, 3670, 1083.33, 6944.45, 2048, 0, 964, 27.00
70377, 3674, 1166.67, 6944.45, 2048, 0, 881, 18.00
70380, 3678, 1083.33, 13888.88, 2048, 0, 964, 29.00
70383, 3682, 1083.33, 0.00, 2048, 0, 964, 7.00
70386, 3686, 1000.00, 0.00, 2048, 0, 1048, 37.00
70389, 3690, 1000.00, -13888.88, 2048, 0, 1048, 11.00
70392, 3695, 1000.00, -6944.45, 2048, 0, 1048, 49.00
70395, 3698, 1083.33, -6944.45, 2048, 0, 964, 16.00
70398, 3702, 1000.00, 6944.45, 2048, 0, 1048, 61.00
70401, 3706, 1000.00, 0.00, 2048, 0, 1048, 26.00
70404, 3709, 916.67, 0.00, 2048, 0, 1131, 31.00
70407, 3713, 916.67, -13888.88, 2048, 0, 1131, 29.00
70410, 3716, 916.67, -6944.44, 2048, 0, 1131, 7.00
70413, 3720, 833.33, -6944.44, 2048, 0, 1214, 39.00
70416, 3724, 916.67, -6944.45, 2048, 0, 1131, 9.00
70419, 3728, 916.67, 0.00, 2048, 0, 1131, 44.00
70422, 3732, 1000.00, 0.00, 2048, 0, 1048, 16.00
70425, 3736, 1000.00, 13888.88, 2048, 0, 1048, 55.00
70428, 3740, 1000.00, 6944.44, 2048, 0, 1048, 23.00
70431, 3745, 1000.00, 6944.44, 2048, 0, 1048, 44.00
70434, 3750, 1083.33, 0.00, 2048, 0, 964, 31.00
70437, 3754, 1166.67, 6944.45, 2048, 0, 881, 5.00
70440, 3759, 1166.67, 13888.88, 2048, 0, 881, 37.00
70443, 3763, 1166.67, 13888.88, 2048, 0, 881, 11.00
70446, 3768, 1083.33, 6944.44, 2048, 0, 964, 43.00
70449, 3772, 1166.67, -6944.44, 2048, 0, 881, 16.00
70452, 3777, 1083.33, 0.00, 2048, 0, 964, 57.00
70455, 3781, 1166.67, -6944.44, 2048, 0, 881, 22.00
70458, 3785, 1083.33, 6944.44, 2048, 0, 964, 54.00
70461, 3789, 1083.33, -6944.44, 2048, 0, 964, 30.00
70464, 3793, 1000.00, 0.00, 2048, 0, 1048, 7.00
70467, 3797, 1000.00, -13888.88, 2048, 0, 1048, 31.00
70470, 3801, 1000.00, -6944.45, 2048, 0, 1048, 9.00
70473, 3805, 1000.00, -6944.45, 2048, 0, 1048, 40.00
70476, 3809, 1000.00, 0.00, 2048, 0, 1048, 12.00
70479, 3813, 1000.00, 0.00, 2048, 0, 1048, 54.00
70482, 3817, 1000.00, 0.00, 2048, 0, 1048, 18.00
70485, 3821, 1000.00, 0.00, 2048, 0, 1048, 60.00
70488, 3827, 1000.00, 0.00, 2048, 0, 1048, 29.00
70491, 3831, 1166.67, 0.00, 2048, 0, 881, 12.00
70494, 3836, 1166.67, 13888.90, 2048, 0, 881, 32.00
70497, 3841, 1250.00, 13888.90, 2048, 0, 798, 12.00
70500, 3846, 1166.67, 20833.33, 2048, 0, 881, 38.00
70503, 3851, 1250.00, -0.01, 2048, 0, 798, 12.00
70506, 3855, 1250.00, 6944.44, 2048, 0, 798, 52.00
70509, 3860, 1166.67, 0.00, 2048, 0, 881, 18.00
70512, 3864, 1166.67, 0.00, 2048, 0, 881, 62.00
70515, 3868, 1083.33, -6944.45, 2048, 0, 964, 27.00
70518, 3871, 1083.33, -13888.88, 2048, 0, 964, 21.00
70521, 3875, 916.67, -6944.44, 2048, 0, 1131, 31.00
70524, 3879, 916.67, -20833.33, 2048, 0, 1131, 10.00
70527, 3882, 916.67, -13888.89, 2048, 0, 1131, 40.00
70530, 3886, 916.67, -13888.89, 2048, 0, 1131, 12.00
70533, 3889, 916.67, 0.00, 2048, 0, 1131, 48.00
70536, 3893, 833.33, 0.00, 2048, 0, 1214, 17.00
70539, 3897, 916.67, -6944.45, 2048, 0, 1131, 59.00
70542, 3901, 916.67, 0.00, 2048, 0, 1131, 23.00
70545, 3905, 1000.00, 0.00, 2048, 0, 1048, 34.00
70548, 3909, 1000.00, 13888.88, 2048, 0, 1048, 28.00
70551, 3914, 1000.00, 6944.44, 2048, 0, 1048, 7.00
70554, 3919, 1083.33, 6944.44, 2048, 0, 964, 37.00
70557, 3923, 1166.67, 6944.45, 2048, 0, 881, 11.00
70560, 3928, 1166.67, 13888.88, 2048, 0, 881, 45.00
70563, 3932, 1166.67, 13888.88, 2048, 0, 881, 16.00
70566, 3936, 1083.33, 6944.44, 2048, 0, 964, 59.00
70569, 3941, 1083.33, -6944.44, 2048, 0, 964, 22.00
70572, 3945, 1083.33, -6944.44, 2048, 0, 964, 46.00
70575, 3949, 1083.33, -6944.44, 2048, 0, 964, 29.00
70578, 3953, 1083.33, 0.00, 2048, 0, 964, 4.00
70581, 3957, 1000.00, 0.00, 2048, 0, 1048, 34.00
70584, 3960, 1000.00, -6944.45, 2048, 0, 1048, 11.00
70587, 3964, 916.67, -6944.45, 2048, 0, 1131, 41.00
70590, 3968, 916.67, -13888.89, 2048, 0, 1131, 11.00
70593, 3972, 916.67, -6944.44, 2048, 0, 1131, 55.00
70596, 3975, 1000.00, -6944.44, 2048, 0, 1048, 18.00
70599, 3979, 916.67, 6944.44, 2048, 0, 1131, 52.00
70602, 3983, 916.67, -0.01, 2048, 0, 1131, 27.00
70605, 3988, 916.67, -0.00, 2048, 0, 1131, 5.00
70608, 3992, 1083.33, -6944.44, 2048, 0, 964, 32.00
70611, 3997, 1083.33, 13888.89, 2048, 0, 964, 11.00
70614, 4001, 1166.67, 13888.89, 2048, 0, 881, 39.00
70617, 4006, 1083.33, 20833.32, 2048, 0, 964, 13.00
70620, 4011, 1166.67, 0.00, 2048, 0, 881, 51.00
70623, 4016, 1166.67, 6944.44, 2048, 0, 881, 19.00
70626, 4021, 1250.00, 0.00, 2048, 0, 798, 59.00
70629, 4025, 1250.00, 13888.88, 2048, 0, 798, 26.00
70632, 4030, 1166.67, 6944.45, 2048, 0, 881, 13.00
70635, 4035, 1166.67, 0.00, 2048, 0, 881, 32.00
70638, 4039, 1166.67, -6944.45, 2048, 0, 881, 6.00
70641, 4043, 1166.67, -6944.45, 2048, 0, 881, 40.00
70644, 4047, 1083.33, 0.00, 2048, 0, 964, 12.00
70647, 4051, 1000.00, -6944.44, 2048, 0, 1048, 47.00
70650, 4055, 1000.00, -13888.88, 2048, 0, 1048, 14.00
70653, 4059, 1000.00, -13888.88, 2048, 0, 1048, 59.00
70656, 4062, 1000.00, -6944.45, 2048, 0, 1048, 21.00
70659, 4067, 916.67, 0.00, 2048, 0, 1131, 22.00
70662, 4071, 1000.00, -6944.44, 2048, 0, 1048, 32.00
70665, 4075, 1000.00, 0.00, 2048, 0, 1048, 4.00
70668, 4080, 1083.33, 0.00, 2048, 0, 964, 36.00
70671, 4085, 1083.33, 13888.89, 2048, 0, 964, 13.00
70674, 4089, 1166.67, 6944.45, 2048, 0, 881, 43.00
70677, 4094, 1166.67, 13888.88, 2048, 0, 881, 15.00
70680, 3, 1166.67, 6944.44, 2048, 0, 881, 62.00
70683, 8, 1166.67, 6944.44, 2048, 0, 881, 21.00
70686, 13, 1250.00, 0.00, 2048, 0, 798, 26.00
70689, 17, 1250.00, 6944.45, 2048, 0, 798, 29.00
70692, 22, 1166.67, 6944.45, 2048, 0, 881, 3.00
70695, 26, 1166.67, 0.00, 2048, 0, 881, 36.00
70698, 30, 1083.33, -6944.45, 2048, 0, 964, 10.00
70701, 34, 1083.33, -13888.88, 2048, 0, 964, 43.00
70704, 38, 1000.00, -6944.44, 2048, 0, 1048, 15.00
70707, 41, 1000.00, -13888.88, 2048, 0, 1048, 55.00
70710, 45, 916.67, -6944.45, 2048, 0, 1131, 17.00
70713, 49, 916.67, -13888.89, 2048, 0, 1131, 42.00
70716, 53, 916.67, -6944.44, 2048, 0, 1131, 23.00
70719, 56, 1000.00, -6944.44, 2048, 0, 1048, 4.00
70722, 60, 916.67, 6944.44, 2048, 0, 1131, 35.00
70725, 65, 916.67, -0.01, 2048, 0, 1131, 6.00
70728, 69, 1000.00, -0.00, 2048, 0, 1048, 40.00
70731, 74, 1083.33, -0.00, 2048, 0, 964, 14.00
70734, 78, 1166.67, 13888.89, 2048, 0, 881, 55.00
70737, 83, 1083.33, 20833.32, 2048, 0, 964, 19.00
70740, 88, 1166.67, 6944.45, 2048, 0, 881, 50.00
70743, 92, 1166.67, 6944.44, 2048, 0, 881, 28.00
70746, 96, 1166.67, 0.00, 2048, 0, 881, 5.00
70749, 101, 1083.33, 6944.44, 2048, 0, 964, 33.00
70752, 105, 1083.33, -6944.44, 2048, 0, 964, 5.00
70755, 109, 1083.33, -6944.44, 2048, 0, 964, 42.00
70758, 113, 1083.33, -6944.44, 2048, 0, 964, 13.00
70761, 117, 1000.00, 0.00, 2048, 0, 1048, 49.00
70764, 121, 1000.00, -6944.45, 2048, 0, 1048, 20.00
70767, 124, 1000.00, -6944.45, 2048, 0, 1048, 55.00
70770, 128, 916.67, -6944.45, 2048, 0, 1131, 23.00
70773, 132, 916.67, -6944.44, 2048, 0, 1131, 11.00
70776, 135, 916.67, -6944.44, 2048, 0, 1131, 29.00
70779, 139, 916.67, -6944.44, 2048, 0, 1131, 5.00
70782, 143, 916.67, 0.00, 2048, 0, 1131, 41.00
70785, 148, 916.67, 0.00, 2048, 0, 1131, 11.00
70788, 152, 1083.33, 0.00, 2048, 0, 964, 47.00
70791, 157, 1083.33, 13888.89, 2048, 0, 964, 20.00
70794, 161, 1166.67, 13888.89, 2048, 0, 881, 63.00
70797, 166, 1083.33, 20833.32, 2048, 0, 964, 23.00
70800, 171, 1166.67, 0.00, 2048, 0, 881, 19.00
70803, 175, 1166.67, 6944.44, 2048, 0, 881, 29.00
70806, 180, 1166.67, 0.00, 2048, 0, 881, 5.00
70809, 185, 1166.67, 6944.44, 2048, 0, 881, 37.00
70812, 190, 1166.67, 0.00, 2048, 0, 881, 10.00
70815, 194, 1250.00, 0.00, 2048, 0, 798, 47.00
70818, 198, 1166.67, 6944.45, 2048, 0, 881, 15.00
70821, 202, 1083.33, 0.00, 2048, 0, 964, 58.00
70824, 206, 1000.00, -6944.44, 2048, 0, 1048, 24.00
70827, 210, 1000.00, -20833.33, 2048, 0, 1048, 28.00
70830, 213, 1000.00, -13888.88, 2048, 0, 1048, 27.00
70833, 217, 916.67, -6944.45, 2048, 0, 1131, 3.00
70836, 221, 916.67, -6944.44, 2048, 0, 1131, 32.00
70839, 225, 916.67, -6944.44, 2048, 0, 1131, 8.00
70842, 229, 1000.00, -6944.44, 2048, 0, 1048, 44.00
70845, 234, 1000.00, 6944.44, 2048, 0, 1048, 14.00
70848, 238, 1083.33, 6944.44, 2048, 0, 964, 54.00
70851, 243, 1083.33, 13888.88, 2048, 0, 964, 22.00
70854, 247, 1166.67, 6944.45, 2048, 0, 881, 42.00
70857, 252, 1083.33, 13888.88, 2048, 0, 964, 28.00
70860, 256, 1166.67, 0.00, 2048, 0, 881, 4.00
70863, 261, 1083.33, 6944.44, 2048, 0, 964, 34.00
70866, 266, 1166.67, -6944.44, 2048, 0, 881, 9.00
70869, 271, 1166.67, 6944.44, 2048, 0, 881, 41.00
70872, 275, 1250.00, 0.00, 2048, 0, 798, 12.00
70875, 280, 1166.67, 13888.88, 2048, 0, 881, 55.00
70878, 284, 1166.67, 0.00, 2048, 0, 881, 19.00
70881, 288, 1083.33, 0.00, 2048, 0, 964, 50.00
70884, 291, 1083.33, -13888.88, 2048, 0, 964, 28.00
70887, 295, 916.67, -6944.44, 2048, 0, 1131, 4.00
70890, 298, 916.67, -20833.33, 2048, 0, 1131, 31.00
70893, 302, 833.33, -13888.89, 2048, 0, 1214, 8.00
70896, 305, 916.67, -20833.33, 2048, 0, 1131, 39.00
70899, 309, 833.33, 0.00, 2048, 0, 1214, 11.00
70902, 313, 916.67, -6944.45, 2048, 0, 1131, 51.00
70905, 317, 916.67, 6944.45, 2048, 0, 1131, 19.00
70908, 321, 1000.00, 0.00, 2048, 0, 1048, 57.00
70911, 325, 1000.00, 13888.88, 2048, 0, 1048, 26.00
70914, 330, 1000.00, 6944.44, 2048, 0, 1048, 13.00
70917, 335, 1083.33, 6944.44, 2048, 0, 964, 33.00
70920, 340, 1166.67, 6944.45, 2048, 0, 881, 7.00
70923, 344, 1250.00, 13888.88, 2048, 0, 798, 40.00
70926, 349, 1166.67, 20833.33, 2048, 0, 881, 11.00
70929, 353, 1166.67, 6944.44, 2048, 0, 881, 47.00
70932, 358, 1083.33, 0.00, 2048, 0, 964, 16.00
70935, 362, 1166.67, -13888.88, 2048, 0, 881, 64.00
70938, 366, 1083.33, 0.00, 2048, 0, 964, 24.00
70941, 370, 1083.33, -6944.44, 2048, 0, 964, 20.00
70944, 374, 1000.00, 0.00, 2048, 0, 1048, 32.00
70947, 377, 1000.00, -13888.88, 2048, 0, 1048, 4.00
70950, 381, 916.67, -6944.45, 2048, 0, 1131, 35.00
70953, 385, 916.67, -13888.89, 2048, 0, 1131, 11.00
70956, 388, 916.67, -6944.44, 2048, 0, 1131, 43.00
70959, 392, 916.67, -6944.44, 2048, 0, 1131, 14.00
70962, 396, 916.67, 0.00, 2048, 0, 1131, 61.00
70965, 400, 916.67, 0.00, 2048, 0, 1131, 22.00
70968, 405, 1000.00, 0.00, 2048, 0, 1048, 33.00
70971, 410, 1083.33, 6944.44, 2048, 0, 964, 28.00
70974, 414, 1166.67, 13888.88, 2048, 0, 881, 4.00
70977, 419, 1166.67, 20833.32, 2048, 0, 881, 36.00
70980, 424, 1166.67, 13888.88, 2048, 0, 881, 10.00
70983, 428, 1166.67, 6944.44, 2048, 0, 881, 44.00
70986, 433, 1166.67, 0.00, 2048, 0, 881, 16.00
70989, 437, 1166.67, 0.00, 2048, 0, 881, 54.00
70992, 442, 1083.33, 0.00, 2048, 0, 964, 20.00
70995, 446, 1166.67, -6944.44, 2048, 0, 881, 46.00
70998, 450, 1083.33, 0.00, 2048, 0, 964, 24.00
71001, 454, 1083.33, -6944.44, 2048, 0, 964, 3.00
71004, 458, 1000.00, 0.00, 2048, 0, 1048, 35.00
71007, 462, 1000.00, -13888.88, 2048, 0, 1048, 6.00
71010, 466, 1000.00, -6944.45, 2048, 0, 1048, 40.00
71013, 470, 1000.00, -6944.45, 2048, 0, 1048, 15.00
71016, 474, 1000.00, 0.00, 2048, 0, 1048, 54.00
71019, 478, 1000.00, 0.00, 2048, 0, 1048, 16.00
71022, 482, 1000.00, 0.00, 2048, 0, 1048, 52.00
71025, 487, 1000.00, 0.00, 2048, 0, 1048, 25.00
71028, 491, 1083.33, 0.00, 2048, 0, 964, 6.00
71031, 496, 1083.33, 6944.45, 2048, 0, 964, 31.00
71034, 501, 1166.67, 6944.45, 2048, 0, 881, 5.00
71037, 506, 1166.67, 13888.88, 2048, 0, 881, 42.00
71040, 511, 1250.00, 6944.44, 2048, 0, 798, 11.00
71043, 516, 1250.00, 13888.88, 2048, 0, 798, 48.00
71046, 520, 1250.00, 6944.45, 2048, 0, 798, 18.00
71049, 525, 1166.67, 6944.45, 2048, 0, 881, 57.00
71052, 529, 1166.67, -6944.45, 2048, 0, 881, 25.00
71055, 533, 1083.33, -6944.45, 2048, 0, 964, 14.00
71058, 538, 1083.33, -13888.88, 2048, 0, 964, 28.00
71061, 541, 1083.33, -6944.44, 2048, 0, 964, 4.00
71064, 545, 1000.00, -6944.44, 2048, 0, 1048, 38.00
71067, 549, 1000.00, -6944.45, 2048, 0, 1048, 10.00
71070, 553, 916.67, -6944.45, 2048, 0, 1131, 46.00
71073, 556, 1000.00, -13888.88, 2048, 0, 1048, 15.00
71076, 560, 916.67, 0.00, 2048, 0, 1131, 60.00
71079, 564, 916.67, -6944.44, 2048, 0, 1131, 24.00
71082, 569, 916.67, -0.00, 2048, 0, 1131, 20.00
71085, 573, 1083.33, -6944.44, 2048, 0, 964, 26.00
71088, 578, 1083.33, 13888.89, 2048, 0, 964, 3.00
71091, 583, 1166.67, 13888.89, 2048, 0, 881, 33.00
71094, 588, 1166.67, 20833.32, 2048, 0, 881, 7.00
71097, 592, 1250.00, 6944.44, 2048, 0, 798, 45.00
71100, 597, 1166.67, 13888.88, 2048, 0, 881, 14.00
71103, 602, 1166.67, 0.00, 2048, 0, 881, 53.00
71106, 606, 1166.67, 0.00, 2048, 0, 881, 20.00
71109, 611, 1166.67, -6944.45, 2048, 0, 881, 35.00
71112, 615, 1166.67, 0.00, 2048, 0, 881, 26.00
71115, 619, 1083.33, 0.00, 2048, 0, 964, 4.00
71118, 623, 1083.33, -6944.44, 2048, 0, 964, 31.00
71121, 627, 1000.00, -6944.44, 2048, 0, 1048, 8.00
71124, 631, 1000.00, -13888.88, 2048, 0, 1048, 39.00
71127, 634, 1000.00, -6944.45, 2048, 0, 1048, 9.00
71130, 638, 916.67, -6944.45, 2048, 0, 1131, 54.00
71133, 642, 916.67, -6944.44, 2048, 0, 1131, 17.00
71136, 646, 916.67, -6944.44, 2048, 0, 1131, 40.00
71139, 651, 1000.00, -6944.44, 2048, 0, 1048, 23.00
71142, 655, 1083.33, 6944.44, 2048, 0, 964, 4.00
71145, 660, 1083.33, 13888.88, 2048, 0, 964, 30.00
71148, 665, 1166.67, 13888.88, 2048, 0, 881, 4.00
71151, 669, 1166.67, 13888.88, 2048, 0, 881, 35.00
71154, 674, 1166.67, 6944.44, 2048, 0, 881, 12.00
71157, 679, 1166.67, 6944.44, 2048, 0, 881, 46.00
71160, 684, 1166.67, 0.00, 2048, 0, 881, 15.00
71163, 689, 1250.00, 0.00, 2048, 0, 798, 52.00
71166, 694, 1250.00, 6944.45, 2048, 0, 798, 23.00
71169, 698, 1250.00, 6944.45, 2048, 0, 798, 7.00
71172, 702, 1166.67, 6944.45, 2048, 0, 881, 28.00
71175, 707, 1083.33, -6944.45, 2048, 0, 964, 4.00
71178, 711, 1083.33, -13888.88, 2048, 0, 964, 38.00
71181, 715, 1083.33, -13888.88, 2048, 0, 964, 7.00
71184, 719, 1083.33, -6944.44, 2048, 0, 964, 44.00
71187, 724, 1000.00, 0.00, 2048, 0, 1048, 16.00
71190, 728, 1083.33, -6944.45, 2048, 0, 964, 45.00
71193, 733, 1083.33, 0.00, 2048, 0, 964, 18.00
71196, 737, 1166.67, 0.00, 2048, 0, 881, 12.00
71199, 742, 1083.33, 13888.88, 2048, 0, 964, 25.00
71202, 747, 1166.67, 0.00, 2048, 0, 881, 3.00
71205, 752, 1166.67, 6944.44, 2048, 0, 881, 33.00
71208, 757, 1250.00, 0.00, 2048, 0, 798, 5.00
71211, 762, 1250.00, 13888.88, 2048, 0, 798, 45.00
71214, 768, 1250.00, 6944.45, 2048, 0, 798, 12.00
71217, 773, 1333.33, 6944.45, 2048, 0, 714, 55.00
71220, 777, 1333.33, 6944.44, 2048, 0, 714, 19.00
71223, 782, 1250.00, 6944.44, 2048, 0, 798, 22.00
71226, 787, 1166.67, 0.00, 2048, 0, 881, 26.00
71229, 791, 1166.67, -13888.88, 2048, 0, 881, 4.00
71232, 795, 1166.67, -13888.88, 2048, 0, 881, 32.00
71235, 799, 1083.33, -6944.45, 2048, 0, 964, 7.00
71238, 803, 1000.00, -6944.44, 2048, 0, 1048, 41.00
71241, 807, 1000.00, -13888.88, 2048, 0, 1048, 10.00
71244, 811, 1000.00, -13888.88, 2048, 0, 1048, 55.00
71247, 815, 1000.00, -6944.45, 2048, 0, 1048, 16.00
71250, 819, 1000.00, 0.00, 2048, 0, 1048, 35.00
71253, 824, 1000.00, 0.00, 2048, 0, 1048, 19.00
71256, 828, 1083.33, 0.00, 2048, 0, 964, 5.00
71259, 833, 1083.33, 6944.45, 2048, 0, 964, 34.00
71262, 838, 1166.67, 6944.45, 2048, 0, 881, 3.00
71265, 843, 1166.67, 13888.88, 2048, 0, 881, 37.00
71268, 848, 1250.00, 6944.44, 2048, 0, 798, 11.00
71271, 853, 1250.00, 13888.88, 2048, 0, 798, 52.00
71274, 857, 1250.00, 6944.45, 2048, 0, 798, 17.00
71277, 862, 1166.67, 6944.45, 2048, 0, 881, 41.00
71280, 866, 1166.67, -6944.45, 2048, 0, 881, 21.00
71283, 871, 1083.33, -6944.45, 2048, 0, 964, 4.00
71286, 875, 1166.67, -13888.88, 2048, 0, 881, 27.00
71289, 879, 1083.33, 0.00, 2048, 0, 964, 3.00
71292, 883, 1083.33, -6944.44, 2048, 0, 964, 37.00
71295, 887, 1000.00, 0.00, 2048, 0, 1048, 8.00
71298, 890, 1000.00, -13888.88, 2048, 0, 1048, 48.00
71301, 894, 916.67, -6944.45, 2048, 0, 1131, 13.00
71304, 898, 916.67, -13888.89, 2048, 0, 1131, 46.00
71307, 902, 916.67, -6944.44, 2048, 0, 1131, 22.00
71310, 907, 1000.00, -6944.44, 2048, 0, 1048, 9.00
71313, 911, 1083.33, 6944.44, 2048, 0, 964, 26.00
71316, 916, 1083.33, 13888.88, 2048, 0, 964, 4.00
71319, 921, 1166.67, 13888.88, 2048, 0, 881, 35.00
71322, 926, 1166.67, 13888.88, 2048, 0, 881, 7.00
71325, 932, 1250.00, 6944.44, 2048, 0, 798, 43.00
71328, 937, 1333.33, 13888.88, 2048, 0, 714, 11.00
71331, 942, 1333.33, 13888.88, 2048, 0, 714, 62.00
71334, 946, 1333.33, 13888.88, 2048, 0, 714, 17.00
71337, 951, 1166.67, 6944.44, 2048, 0, 881, 13.00
71340, 955, 1166.67, -13888.89, 2048, 0, 881, 28.00
71343, 960, 1083.33, -13888.89, 2048, 0, 964, 4.00
71346, 964, 1166.67, -20833.32, 2048, 0, 881, 32.00
71349, 968, 1083.33, 0.00, 2048, 0, 964, 8.00
